0.0,0.06575067641200588
0.00033344448149383126,0.06575067641200588
0.0006668889629876625,0.06575067641200588
0.0010003334444814937,0.15502280711669272
0.001333777925975325,0.15502280711669272
0.0016672224074691564,0.15502280711669272
0.0020006668889629873,0.1925114705845392
0.0023341113704568187,0.1925114705845392
0.00266755585195065,0.1925114705845392
0.0030010003334444814,0.22629735955319882
0.003334444814938313,0.22629735955319882
0.0036678892964321437,0.22666876159591007
0.004001333777925975,0.24603239158051665
0.004334778259419806,0.24603239158051665
0.004668222740913637,0.2546977258883222
0.005001667222407469,0.2546977258883222
0.0053351117039013,0.2546977258883222
0.0056685561853951315,0.29089543573219234
0.006002000666888963,0.29089543573219234
0.006335445148382794,0.29089543573219234
0.006668889629876626,0.3203195287345807
0.007002334111370456,0.3203195287345807
0.0073357785928642874,0.33090448695185093
0.007669223074358119,0.3579776048865785
0.00800266755585195,0.3579776048865785
0.00833611203734578,0.37883609263474033
0.008669556518839612,0.3835806181821856
0.009003001000333443,0.3835806181821856
0.009336445481827275,0.4083813231534082
0.009669889963321106,0.4083813231534082
0.010003334444814937,0.4083813231534082
0.010336778926308769,0.4315688675131339
0.0106702234078026,0.4315688675131339
0.011003667889296432,0.4326830736412678
0.011337112370790263,0.4514199506469678
0.011670556852284094,0.4514199506469678
0.012004001333777926,0.4612344904741789
0.012337445815271757,0.46818635944860143
0.012670890296765588,0.46818635944860143
0.01300433477825942,0.4763305934925183
0.013337779259753251,0.47724300225164235
0.01367122374124708,0.47724300225164235
0.014004668222740912,0.4920282567288735
0.014338112704234744,0.4920282567288735
0.014671557185728575,0.4946280710278522
0.015005001667222406,0.49665997859276895
0.015338446148716238,0.49665997859276895
0.01567189063021007,0.5096458480649927
0.0160053351117039,0.5103766113772958
0.01633877959319773,0.5103766113772958
0.01667222407469156,0.5125917027975507
0.017005668556185394,0.5138690750603245
0.017339113037679224,0.5138690750603245
0.017672557519173057,0.5166349870398779
0.018006002000666887,0.5166349870398779
0.01833944648216072,0.5205347084883458
0.01867289096365455,0.527505774972447
0.019006335445148383,0.527505774972447
0.019339779926642212,0.527690617855996
0.019673224408136045,0.5313419255024999
0.020006668889629875,0.5313419255024999
0.020340113371123708,0.5370763566645121
0.020673557852617538,0.5432941171066163
0.02100700233411137,0.5438512201706832
0.0213404468156052,0.5471770279204429
0.02167389129709903,0.5473595096722677
0.022007335778592863,0.5473595096722677
0.022340780260086693,0.5504913058848219
0.022674224741580526,0.5504913058848219
0.023007669223074356,0.5542003535458401
0.02334111370456819,0.5562160158659508
0.02367455818606202,0.5562160158659508
0.02400800266755585,0.5612201739711096
0.02434144714904968,0.5650623264194762
0.024674891630543514,0.5697048519533665
0.025008336112037344,0.5730279313948818
0.025341780593531177,0.5763126029277285
0.025675225075025006,0.5770554070131511
0.02600866955651884,0.5790810545985879
0.02634211403801267,0.5805409086131865
0.026675558519506502,0.5831319765563137
0.027009003001000332,0.584229375982274
0.02734244748249416,0.584229375982274
0.027675891963987995,0.5857081301336265
0.028009336445481824,0.5877212835387259
0.028342780926975657,0.5927352111153277
0.028676225408469487,0.5962427924018614
0.02900966988996332,0.5975226735796464
0.02934311437145715,0.5978940756223576
0.029676558852950983,0.6013933703915624
0.030010003334444812,0.6059554141871828
0.030343447815938646,0.6066970190962682
